timestamp,open,high,low,close,volume,SMA_7,SMA_20,SMA_50,EMA_7,EMA_12,EMA_26,MACD_6_13_9,MACDh_6_13_9,MACDs_6_13_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_7,RSI_14,ADX_14,DMP_14,DMN_14,ATRr_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,OBV,MFI_14,STOCHk_14_3_3,STOCHd_14_3_3,K_9_3,D_9_3,J_9_3,UO_7_14_28,TRIX_15_9,TRIXs_15_9,return
2019/10/16,0.0024957,0.0026228,0.0024851,0.0026162,271043906,0.002428043,0.002336955,0.002412098,0.002466709,0.002418966,0.002395742,6.85E-05,4.54E-05,2.32E-05,2.32E-05,4.15E-05,-1.82E-05,76.60043989,65.19273197,24.1439527,27.85284766,14.6287849,0.000144963,0.002117417,0.002336955,0.002556493,18.788369,1.135983685,2336236690,84.43139032,62.16507937,58.99019228,61.08575721,56.12030951,71.01665261,49.36343098,-0.124346441,-0.275776316,0.047989104
2019/10/17,0.0026117,0.002974,0.0025778,0.0027405,673256287,0.002490971,0.002365365,0.002416978,0.002535157,0.002468433,0.00242128,9.57E-05,5.80E-05,3.77E-05,4.72E-05,5.23E-05,-5.16E-06,82.35383034,70.30557378,26.14575645,38.41720333,12.08649854,0.000162917,0.002096821,0.002365365,0.002633909,22.70633838,1.198461245,3009492977,89.38737765,65.01154131,61.50557175,63.66553819,58.63538574,73.72584308,48.0787054,-0.049332618,-0.240389225,0.047511658
2019/10/18,0.002735,0.0028665,0.0026311,0.0026952,262101555,0.002548729,0.002390255,0.002422394,0.002575168,0.00250332,0.00244157,0.000101937,5.14E-05,5.05E-05,6.17E-05,5.35E-05,8.22E-06,74.55926932,66.47334266,28.00424897,34.57281201,10.87700836,0.000168096,0.002097418,0.002390255,0.002683092,24.5025799,1.020673492,2747391422,83.83412089,68.70547397,65.29403155,63.36937081,60.21338076,69.6813509,45.13564265,0.029413577,-0.198196658,-0.01652983
2019/10/19,0.0026944,0.0027949,0.0026467,0.0027176,103435078,0.002605586,0.002416865,0.002427848,0.002610776,0.002536286,0.002462017,0.000104799,4.34E-05,6.14E-05,7.43E-05,5.28E-05,2.14E-05,75.87645095,67.41905724,29.72971167,32.37619626,10.18592752,0.000166674,0.002107092,0.002416865,0.002726638,25.6342431,0.985412643,2850826500,81.21247614,65.78994215,66.50231914,64.16881062,61.53185738,69.4427171,44.63719866,0.10893967,-0.149048404,0.008311072
2019/10/20,0.0027179,0.0027575,0.0026407,0.0027151,113305480,0.002646071,0.002433885,0.002433094,0.002636857,0.002563796,0.002480764,0.000101916,3.24E-05,6.95E-05,8.30E-05,4.93E-05,3.38E-05,75.36835713,67.19125434,31.26134886,30.71960871,9.927589173,0.000163111,0.002098872,0.002433885,0.002768898,27.52905315,0.91970791,2737521020,80.05057901,64.65954606,66.38498739,63.76456502,62.27609326,66.74150855,46.40034177,0.18496463,-0.093199756,-0.000919929
2019/10/21,0.0027079,0.00295,0.0025758,0.0026879,287285773,0.002666986,0.002450765,0.002437646,0.002649618,0.002582889,0.002496107,9.21E-05,1.81E-05,7.40E-05,8.68E-05,4.24E-05,4.44E-05,69.46400301,64.63242907,33.3211322,33.82911406,8.437978994,0.000178194,0.00210062,0.002450765,0.00280091,28.57431003,0.838624391,2450235247,81.23540579,64.33466845,64.92805222,61.48924042,62.01380898,60.4401033,43.91078772,0.252560959,-0.031749188,-0.010018047
2019/10/22,0.0026884,0.0027297,0.0025085,0.0025311,948366683,0.002671943,0.00246117,0.002436504,0.002619988,0.002574921,0.002498699,5.99E-05,-1.13E-05,7.12E-05,7.62E-05,2.55E-05,5.07E-05,45.49424123,52.27371957,34.49735493,30.87950048,10.35505794,0.000181266,0.00211448,0.00246117,0.00280786,28.17280168,0.60085371,1501868564,65.30483428,56.03471295,61.67630915,48.30230459,57.44330752,30.02029873,41.08037995,0.298081052,0.031741791,-0.058335504
2019/10/23,0.0025386,0.002565,0.0021,0.0024746,399964920,0.002651714,0.002470015,0.00243481,0.002583641,0.002559487,0.002496914,2.97E-05,-3.32E-05,6.29E-05,6.26E-05,9.47E-06,5.31E-05,39.73081703,48.66288516,32.41992768,25.78898989,23.13007309,0.000201539,0.002131529,0.002470015,0.002808501,27.40760934,0.506772805,1101903644,59.90277178,48.51021296,56.29319812,46.48834036,53.7916518,31.88171748,45.94647414,0.321617657,0.093149738,-0.02232231
2019/10/24,0.0024805,0.00255,0.0024,0.0025183,176236372,0.002619971,0.002481465,0.002434982,0.002567306,0.002553151,0.002498498,1.63E-05,-3.73E-05,5.36E-05,5.47E-05,1.24E-06,5.34E-05,45.91370237,51.45593072,30.49110437,24.3920967,21.87720348,0.000197857,0.002152857,0.002481465,0.002810073,26.48498402,0.556047056,1278140016,61.94223995,43.86288252,49.46926948,46.94569754,51.50966705,37.81775853,48.88477728,0.332386945,0.150476159,0.01765942
2019/10/25,0.0025183,0.0027799,0.0024652,0.0026694,330206126,0.002616286,0.002500325,0.002438552,0.002592829,0.002571035,0.002511158,2.89E-05,-1.97E-05,4.86E-05,5.99E-05,5.17E-06,5.47E-05,61.74493291,59.63367438,29.79477376,29.69806453,19.4917553,0.000206205,0.002174043,0.002500325,0.002826607,26.09916858,0.759093346,1608346142,64.84651962,51.95652174,48.10987241,53.01337883,52.01090431,55.01832788,52.54425087,0.345753348,0.202709469,0.060000794
2019/10/26,0.0026694,0.002898,0.0025577,0.0025925,327792551,0.002598414,0.002516565,0.002441002,0.002592747,0.002574338,0.002517183,2.45E-05,-1.93E-05,4.38E-05,5.72E-05,1.96E-06,5.52E-05,52.60284634,54.59308299,29.61395787,30.26216472,17.29559705,0.000215785,0.002206273,0.002516565,0.002826857,24.65999482,0.622360393,1280553591,66.51147363,56.45308924,50.75749784,54.65597805,52.89259555,58.18274303,46.91467916,0.353289011,0.247445205,-0.028807972
2019/10/27,0.0026061,0.0029542,0.00256,0.00264,203666784,0.002587686,0.002532015,0.002444718,0.00260456,0.002584439,0.002526281,2.76E-05,-1.30E-05,4.06E-05,5.82E-05,2.37E-06,5.58E-05,57.17247627,57.01025073,29.65624991,28.2897294,15.16416912,0.000228532,0.002229547,0.002532015,0.002834483,23.89149061,0.678506449,1484220375,64.91006466,61.09458429,56.50139842,57.50966709,54.4316194,63.66576248,42.8678749,0.359700618,0.284143766,0.018322083
2019/10/28,0.00264,0.00275,0.0026234,0.0026265,179647401,0.002578914,0.00254786,0.002448078,0.002610045,0.00259091,0.002533704,2.65E-05,-1.13E-05,3.78E-05,5.72E-05,1.14E-06,5.61E-05,55.40140319,56.09625641,29.69551781,27.13324801,14.54425937,0.000221249,0.00226085,0.00254786,0.00283487,22.52945835,0.636998936,1304572974,52.32053961,59.45842868,59.00203407,58.88531775,55.91618552,64.82358221,42.02281698,0.363235114,0.312398815,-0.005113636
2019/10/29,0.0026379,0.0026952,0.002615,0.002625,136659517,0.002592329,0.0025615,0.002451876,0.002613784,0.002596155,0.002540467,2.44E-05,-1.06E-05,3.51E-05,5.57E-05,-3.06E-07,5.60E-05,55.17982141,55.988849,29.66721646,26.39705667,14.43381827,0.000211173,0.00228734,0.0025615,0.00283566,21.40622359,0.615808199,1167913457,52.30335353,60.6979405,60.41698449,59.74388388,57.19208497,64.84748171,43.48192058,0.363821806,0.332271835,-0.000571102
2019/10/30,0.002625,0.0026649,0.0025584,0.0025936,202095484,0.002609329,0.00257618,0.002455378,0.002608738,0.002595762,0.002544403,1.77E-05,-1.39E-05,3.16E-05,5.14E-05,-3.71E-06,5.51E-05,50.26957098,53.67213552,29.19672346,25.41106836,15.8797865,0.000203695,0.00232954,0.00257618,0.00282282,19.14775441,0.535314584,965817973,46.99964031,58.92829901,59.6948894,59.09094327,57.82503774,61.62275434,35.90834297,0.359171452,0.344117445,-0.011961905
2019/10/31,0.0025891,0.0026357,0.0025473,0.0025844,93293235,0.002618771,0.002590855,0.002459282,0.002602653,0.002594014,0.002547365,1.16E-05,-1.60E-05,2.76E-05,4.66E-05,-6.73E-06,5.34E-05,48.78561803,52.9804176,28.67145951,24.59003143,15.77241239,0.000195458,0.002381794,0.002590855,0.002799916,16.13839679,0.484561939,872524738,35.83321049,57.75088444,59.12570799,58.29663915,57.98223821,58.92544103,33.3828764,0.349792554,0.349863167,-0.003547193
2019/11/1,0.0025811,0.002675,0.0025522,0.0025932,48308176,0.002607886,0.002604535,0.00246329,0.00260029,0.002593889,0.002550761,8.61E-06,-1.52E-05,2.38E-05,4.31E-05,-8.20E-06,5.13E-05,50.41894216,53.59646026,28.38987634,24.93183555,15.04518843,0.000190267,0.002436478,0.002604535,0.002772592,12.90497925,0.466276393,920832914,39.47582426,56.97407935,57.88442093,50.48477976,55.48308539,40.4881685,28.53378374,0.337681752,0.351648067,0.003405046
2019/11/2,0.0025994,0.0026114,0.0025463,0.0025773,136199748,0.002605714,0.002611815,0.002466856,0.002594543,0.002591337,0.002552726,4.16E-06,-1.57E-05,1.99E-05,3.86E-05,-1.02E-05,4.88E-05,47.24295501,52.26406122,28.07555047,24.29238421,14.89175684,0.000181326,0.002462801,0.002611815,0.002760829,11.41077995,0.384188914,784633166,39.18025753,56.77436978,57.16644453,41.29796497,50.75471192,22.38447107,31.28657814,0.322361041,0.350534077,-0.006131421
2019/11/3,0.0025966,0.0026369,0.0025427,0.0025861,94348909,0.002598014,0.002614045,0.002470194,0.002592432,0.002590531,0.002555199,2.52E-06,-1.39E-05,1.64E-05,3.53E-05,-1.08E-05,4.61E-05,49.30492853,52.96105042,27.92962072,24.39913477,14.31944335,0.000175102,0.002468001,0.002614045,0.002760089,11.17377081,0.404326581,878982075,42.07860325,56.84070866,56.8630526,31.04757,44.18566461,4.771380782,34.05298417,0.305633628,0.346076331,0.003414426
2019/11/4,0.0025803,0.0026,0.002538,0.0025751,89131455,0.002590671,0.00261798,0.002473176,0.002588099,0.002588157,0.002556673,-1.52E-07,-1.33E-05,1.31E-05,3.15E-05,-1.17E-05,4.32E-05,46.64619016,51.94016131,27.74634831,23.75211754,14.14074363,0.000167022,0.002480859,0.00261798,0.002755101,10.47530874,0.343641455,789850620,35.74082175,56.13439476,56.58315773,23.66970789,37.34701237,-3.684901076,39.37104053,0.287238092,0.33873734,-0.004253509
2019/11/5,0.0025751,0.0026045,0.0025501,0.0025927,89896615,0.002586057,0.002616805,0.002476412,0.002589249,0.002588856,0.002559341,7.30E-07,-9.89E-06,1.06E-05,2.95E-05,-1.09E-05,4.04E-05,51.52557128,53.48512579,27.6051856,23.37371172,13.79507701,0.000158977,0.002479241,0.002616805,0.002754369,10.51386331,0.412386012,879747235,51.57480539,56.73534691,56.57015011,24.38043419,33.02481964,7.091663282,44.54068109,0.269346632,0.328698008,0.006834686
2019/11/6,0.0025881,0.00261,0.00255,0.0025952,78525806,0.002586286,0.00260954,0.002476436,0.002590737,0.002589832,0.002561998,1.60E-06,-7.22E-06,8.82E-06,2.78E-05,-1.01E-05,3.79E-05,52.24926285,53.71274538,27.51181842,22.97284885,13.40583814,0.000151906,0.002484057,0.00260954,0.002735023,9.617225603,0.442860638,958273041,61.84514543,49.50697825,54.12557331,28.38254561,31.47739497,22.1928469,45.59827354,0.252232272,0.316364359,0.000964246
2019/11/7,0.0025942,0.0027449,0.0025694,0.0026982,389579342,0.002602543,0.00260969,0.00247637,0.002617603,0.002606504,0.002572087,1.68E-05,6.37E-06,1.04E-05,3.44E-05,-2.80E-06,3.72E-05,72.19921559,61.969849,28.25766311,27.37188044,12.31158779,0.000153592,0.002483792,0.00260969,0.002735588,9.648531895,0.851513641,1347852383,65.46731469,46.84996787,51.03076434,44.73126691,35.89535228,62.40309618,50.09189122,0.243873283,0.303036745,0.039688656
2019/11/8,0.002704,0.0027096,0.002535,0.0026381,140343464,0.002608957,0.002605715,0.002474966,0.002622727,0.002611365,0.002576977,1.68E-05,5.11E-06,1.17E-05,3.44E-05,-2.27E-06,3.67E-05,56.21194171,55.72349504,28.54008138,25.17063395,12.90593889,0.000155092,0.002489011,0.002605715,0.002722419,8.957505062,0.638749021,1207508919,56.17674111,35.82155631,44.05950081,46.19372058,39.32814172,59.92487831,52.06313094,0.236542727,0.289411331,-0.022274109
2019/11/9,0.0026442,0.0027351,0.0026079,0.0027126,355378242,0.002628286,0.00260559,0.002476224,0.002645195,0.002626939,0.002587023,2.68E-05,1.21E-05,1.47E-05,3.99E-05,2.61E-06,3.73E-05,66.83316532,60.97469912,28.95802962,24.86655705,12.13997318,0.0001531,0.002489351,0.00260559,0.002721829,8.922282099,0.960301441,1562887161,56.73186474,38.20304654,40.29152357,58.99972034,45.88533459,85.22849185,57.15622088,0.235490977,0.276711156,0.028240021
2019/11/10,0.0027078,0.0027849,0.0026647,0.0027565,305203814,0.002652629,0.00260902,0.00247981,0.002673021,0.002646872,0.002599577,3.81E-05,1.87E-05,1.94E-05,4.73E-05,7.99E-06,3.93E-05,71.57339043,63.70625612,29.64299125,25.81002769,11.44850749,0.00015075,0.00247993,0.00260902,0.00273811,9.895671509,1.071229267,1868090975,58.69705875,51.86544401,41.96334896,68.87829829,53.54965582,99.53558322,62.13351512,0.241551885,0.26603006,0.016183735
2019/11/11,0.0027653,0.0027687,0.002646,0.002705,145629942,0.002671186,0.002617715,0.00248267,0.002681016,0.002655815,0.002607386,3.61E-05,1.33E-05,2.27E-05,4.84E-05,7.30E-06,4.11E-05,59.8636418,58.53050188,30.03182982,24.28916413,11.67194729,0.000148746,0.00248737,0.002617715,0.00274806,9.958723464,0.834821688,1722461033,59.51293463,66.34302576,52.13717211,68.59460249,58.56463805,88.65453137,61.87018875,0.24760542,0.257723879,-0.018683113
2019/11/12,0.0027042,0.0027244,0.0026456,0.0027078,116799812,0.002687629,0.002629375,0.002487878,0.002687712,0.002663812,0.002614824,3.38E-05,8.84E-06,2.49E-05,4.90E-05,6.29E-06,4.27E-05,60.27587964,58.72683556,30.38733582,23.33804988,11.23477472,0.00014375,0.002511168,0.002629375,0.002747582,8.991234078,0.83172843,1839260845,59.97423094,75.27010804,64.49285927,68.77895468,61.96941026,82.39804353,63.23473813,0.25308586,0.251885238,0.00103512
2019/11/13,0.0027078,0.0027078,0.0026316,0.0026821,140516822,0.002700043,0.002637565,0.00249772,0.002686309,0.002666626,0.002619807,2.73E-05,1.90E-06,2.54E-05,4.68E-05,3.29E-06,4.35E-05,54.3033489,56.10141069,30.51286082,22.42364252,11.51444567,0.000138924,0.00252897,0.002637565,0.00274616,8.234518012,0.705050155,1698744023,61.50524991,65.34613846,68.98642409,65.47381826,63.13754626,70.14636226,63.36608052,0.255451906,0.24835344,-0.0094911
2019/11/14,0.0026751,0.0026862,0.0025991,0.002662,99444648,0.002694871,0.002637195,0.002507446,0.002680232,0.002665914,0.002622933,1.94E-05,-4.83E-06,2.42E-05,4.30E-05,-4.34E-07,4.34E-05,49.80077678,54.06562599,30.15403127,21.39189762,12.70149516,0.000135222,0.002528986,0.002637195,0.002745404,8.206350536,0.614616442,1599299375,61.2782768,59.61051087,66.74225246,60.58932155,62.28813802,57.19168861,63.64810974,0.253586236,0.246602285,-0.007494128
2019/11/15,0.002665,0.00271,0.0025767,0.002658,196496664,0.002697714,0.00264047,0.002517814,0.002674674,0.002664697,0.00262553,1.31E-05,-8.84E-06,2.20E-05,3.92E-05,-3.40E-06,4.26E-05,48.86018773,53.64840752,30.02415589,21.14254955,11.80618708,0.000135085,0.002533918,0.00264047,0.002747022,8.070662952,0.582260523,1402802711,55.46701,52.96785381,59.30816771,56.79944366,60.45857323,49.48118451,65.00487543,0.248172191,0.246151165,-0.00150263
2019/11/16,0.0026504,0.0027,0.0026164,0.0026606,184465713,0.002690286,0.0026415,0.00252758,0.002671155,0.002664066,0.002628128,9.17E-06,-1.03E-05,1.94E-05,3.59E-05,-5.30E-06,4.12E-05,49.58230369,53.89744535,29.90355978,20.18174049,11.26966278,0.000131407,0.002534589,0.0026415,0.002748411,8.094740892,0.589326394,1587268424,61.85799975,50.10004002,54.2261349,54.61966379,58.51227008,46.83445119,62.55340303,0.240335771,0.245758108,0.000978179
2019/11/17,0.0026517,0.0026619,0.0025893,0.0026258,81768446,0.002671614,0.002641465,0.002536148,0.002659817,0.002658179,0.002627956,1.39E-06,-1.44E-05,1.58E-05,3.02E-05,-8.81E-06,3.90E-05,40.62471985,50.02340215,29.35134178,19.35897309,12.33199956,0.000127207,0.002534534,0.002641465,0.002748396,8.096368213,0.426752082,1505499978,58.34713755,45.27144191,49.44644524,44.27414025,53.76622681,25.28996714,60.49339189,0.228116519,0.244821863,-0.013079756
2019/11/18,0.0026159,0.0026299,0.0025002,0.0025395,72203979,0.002647971,0.00263719,0.00254323,0.002629737,0.002639921,0.002621403,-1.58E-05,-2.53E-05,9.50E-06,1.85E-05,-1.64E-05,3.49E-05,26.67960875,41.96732212,27.57031024,17.95099763,16.43141782,0.000127385,0.002521491,0.00263719,0.002752889,8.774450915,0.077828666,1433295999,58.7539948,33.46621402,42.94589865,34.11742824,47.21662728,7.919030148,57.76051723,0.206550021,0.241606201,-0.032866174
2019/11/19,0.0025351,0.0025381,0.0024883,0.0025165,60867796,0.002620643,0.002633335,0.002546066,0.002601428,0.002620933,0.002613633,-2.89E-05,-3.07E-05,1.82E-06,7.30E-06,-2.21E-05,2.94E-05,24.10665285,40.11319493,25.7638068,17.41261453,16.6356852,0.000121943,0.002507398,0.002633335,0.002759272,9.564827318,0.036137016,1372428203,55.81261736,19.88209753,32.87325115,26.09730594,40.1768535,-2.061789187,56.19770557,0.177581626,0.234498394,-0.009056901
2019/11/20,0.0025206,0.00259,0.0025065,0.0025225,51326120,0.002597843,0.00263024,0.00254951,0.002581696,0.00260579,0.002606882,-3.49E-05,-2.94E-05,-5.53E-06,-1.09E-06,-2.44E-05,2.33E-05,26.27068297,40.84738801,24.6987213,19.65151902,15.80324999,0.000119197,0.002496824,0.00263024,0.002763656,10.1447573,0.09622453,1423754323,55.29818528,11.61414661,21.65415272,22.22666648,34.19345783,-1.706916227,51.29082405,0.145062916,0.223104783,0.002384264
2019/11/21,0.0025209,0.0025302,0.0023,0.0024063,139844659,0.002561314,0.002620895,0.002551176,0.002537847,0.002575099,0.002592024,-5.38E-05,-3.86E-05,-1.52E-05,-1.69E-05,-3.22E-05,1.53E-05,15.97720601,32.5297589,24.32239849,17.10964372,25.36220715,0.000127126,0.002455953,0.002620895,0.002785837,12.58669515,-0.150516419,1283909664,43.52804404,14.32016046,15.27213486,23.46005407,30.61565658,9.148849068,48.23744351,0.102580156,0.206381927,-0.046065411
2019/11/22,0.0024059,0.0024426,0.0021733,0.0023524,165526781,0.002517657,0.00260965,0.00255227,0.002491485,0.002540837,0.002574274,-7.08E-05,-4.45E-05,-2.63E-05,-3.34E-05,-3.90E-05,5.52E-06,13.1820656,29.5263633,24.85303346,14.7121856,28.40087621,0.000137281,0.002407814,0.00260965,0.002811486,15.46845556,-0.137273948,1118382883,43.40481762,20.91219083,15.6154993,26.76356875,29.3316273,21.62745165,50.89145239,0.051044718,0.183670017,-0.022399535
2019/11/23,0.0023528,0.0024,0.0022612,0.0023994,172491867,0.002480343,0.002600315,0.002554472,0.002468464,0.002519078,0.002561321,-7.16E-05,-3.63E-05,-3.54E-05,-4.22E-05,-3.82E-05,-4.03E-06,26.29899257,35.14902533,25.34575996,13.65049889,26.35136204,0.00013739,0.002378686,0.002600315,0.002821944,17.04631791,0.04673121,1290874750,37.20355707,29.39149946,21.54128358,31.88498522,30.1827466,35.28946244,56.09069449,-0.000910978,0.155392549,0.019979595
2019/11/24,0.0023892,0.0023892,0.0022323,0.002233,116673800,0.002424229,0.00258321,0.002553288,0.002409598,0.002475066,0.002537001,-9.30E-05,-4.61E-05,-4.69E-05,-6.19E-05,-4.63E-05,-1.56E-05,16.19338332,26.95069501,25.99283107,12.48262296,25.57654283,0.000139512,0.002309703,0.00258321,0.002856717,21.17573295,-0.140221682,1174200950,23.14875452,25.42644176,25.24337735,25.03489869,28.4667973,18.17110148,49.55779379,-0.063444109,0.120768516,-0.069350671
2019/11/25,0.0022368,0.0023206,0.002081,0.0022539,150700812,0.002383429,0.00256627,0.002553012,0.002370673,0.00244104,0.00251603,-9.93E-05,-4.19E-05,-5.74E-05,-7.50E-05,-4.75E-05,-2.75E-05,20.66074642,29.18486324,27.43611639,11.02595832,29.9608319,0.000146661,0.002257516,0.00256627,0.002875024,24.0624846,-0.00585553,1324901762,23.46524624,24.62278085,26.48024069,26.61131882,27.84830447,24.1373475,54.79916435,-0.128783222,0.079755294,0.009359606
2019/11/26,0.0022474,0.0023128,0.0022267,0.0022663,46658505,0.002347686,0.002549825,0.002551718,0.00234458,0.002414157,0.002497532,-9.73E-05,-3.20E-05,-6.54E-05,-8.34E-05,-4.47E-05,-3.87E-05,23.48398436,30.54217939,28.77629689,10.5495402,28.66626113,0.000142336,0.002215047,0.002549825,0.002884603,26.25890975,0.076547897,1371560267,27.18014952,22.11973169,24.0563181,28.99368786,28.23009893,30.52086571,54.14495239,-0.192167524,0.033057067,0.005501575
2019/11/27,0.0022663,0.00236,0.0021866,0.0023208,98287760,0.002318871,0.002530955,0.002551942,0.002338635,0.002399795,0.00248444,-8.44E-05,-1.52E-05,-6.92E-05,-8.46E-05,-3.68E-05,-4.79E-05,35.29112708,36.3194319,29.3829139,11.97795499,26.21002564,0.000144554,0.002189283,0.002530955,0.002872627,26.99942853,0.192460622,1469848027,33.80184505,31.48544291,26.07598515,35.03312,30.49777262,44.10381475,57.92654486,-0.247222159,-0.017362064,0.024048008
2019/11/28,0.0023153,0.00236,0.0022614,0.002272,98429449,0.002299686,0.00251265,0.002550338,0.002321976,0.002380134,0.002468704,-8.00E-05,-8.63E-06,-7.13E-05,-8.86E-05,-3.26E-05,-5.60E-05,30.39196939,33.62268267,29.94619641,11.38080369,24.90334591,0.000141272,0.002156961,0.00251265,0.002868339,28.3118751,0.161713058,1371418578,39.80219294,32.64970853,28.75162771,35.86359932,32.28638152,43.01803491,56.05962476,-0.297687075,-0.070169697,-0.021027232
2019/11/29,0.0022735,0.0023733,0.0022722,0.0023593,98438924,0.002300671,0.002494985,0.002551524,0.002331307,0.002376929,0.0024606,-6.15E-05,7.84E-06,-6.94E-05,-8.37E-05,-2.21E-05,-6.15E-05,46.02909156,41.92952553,30.27736238,11.47220876,23.601503,0.000138417,0.002145737,0.002494985,0.002844233,27.99595999,0.305746642,1469857502,49.16809367,37.81642614,33.98385919,44.56059486,36.37778597,60.92621264,56.92745622,-0.335896397,-0.123609621,0.038424296
2019/11/30,0.0023593,0.0023607,0.0022711,0.0022918,59323424,0.0022853,0.00247175,0.002551542,0.00232143,0.002363832,0.002448096,-5.74E-05,9.60E-06,-6.70E-05,-8.43E-05,-1.82E-05,-6.61E-05,38.27324681,37.9725755,30.59300193,10.92804859,22.54024755,0.00013493,0.002133529,0.00247175,0.002809971,27.36689291,0.23397539,1410534078,39.67391328,37.20459662,35.89024376,49.13921663,40.63159619,66.15445751,51.11023063,-0.368812553,-0.175986589,-0.028610181
