timestamp,open,high,low,close,volume,SMA_7,SMA_20,SMA_50,EMA_7,EMA_12,EMA_26,MACD_6_13_9,MACDh_6_13_9,MACDs_6_13_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_7,RSI_14,ADX_14,DMP_14,DMN_14,ATRr_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,OBV,MFI_14,STOCHk_14_3_3,STOCHd_14_3_3,K_9_3,D_9_3,J_9_3,UO_7_14_28,TRIX_15_9,TRIXs_15_9,return
2024-09-04,57487.74,58519.0,55606.0,57970.9,35560.82146,58478.51571428571,59991.29350000001,61707.415,58589.748323343774,59138.98379469976,59909.93487397751,-773.222235962472,-331.3922936465856,-441.82994231588646,-770.951079277751,-279.46820064092316,-491.4828786368278,40.77617884947247,43.78036606731334,21.304276551763035,15.427176922751636,28.708971341809935,2533.4282432829473,55792.52352812653,59991.29350000001,64190.06347187349,13.997931122700262,0.259406503150432,-1102192.016992004,37.0548338228976,18.401096289478463,14.524103260256558,20.63200778491226,23.041083473138865,15.813856408459053,46.33936111445041,-0.10788381978560357,-0.07251252265837572,0.008404750022309004
2024-09-05,57970.9,58327.07,55643.65,56180.0,27806.91413,58024.37142857142,59856.563500000004,61549.25519999999,57987.31124250783,58683.7555185921,59633.643401831025,-986.2088533980641,-435.50312886574204,-550.705724532322,-949.8878832389237,-366.72400368167666,-583.163879557247,32.23271548131467,39.35647959429487,21.93202686625241,14.264910371613455,26.54606899906434,2544.141940191308,55360.693023757776,59856.563500000004,64352.43397624223,15.022146990587682,0.09111772465106947,-1129998.9311220038,36.54052023375946,11.951534510654648,13.597760497046535,17.195306228066016,21.092491058114582,9.400936567968884,44.256854135198786,-0.12764929561435157,-0.07826609158020235,-0.030893086013844884
2024-09-06,56180.0,57008.0,52550.0,53962.97,54447.76826,57287.08285714286,59580.1125,61348.7562,56981.22593188087,57957.480823424085,59213.593520213915,-1393.0739720974962,-673.8945980521393,-719.1793740453569,-1256.1126967898308,-538.359053786067,-717.7536430037638,24.744833441612588,34.68408281244494,23.446006876832598,12.570536698811686,31.635683518942013,2680.8460873205004,54400.58966301872,59580.1125,64759.635336981286,17.386750778563176,-0.04224517168783941,-1184446.6993820039,24.453086396562824,14.211339768270468,14.854656856134506,16.929367200858046,19.704783105695736,11.378535391182666,38.9079489846669,-0.15697006508639255,-0.08884929013417914,-0.03946297614809535
2024-09-07,53962.97,54850.0,53745.54,54160.86,16694.04774,56599.49285714286,59366.788,61098.7734,56276.134448910656,57373.38531212807,58839.316963161036,-1557.044903052345,-670.2924232055905,-886.7524798467546,-1465.9316510329663,-598.5424064233621,-867.3892446096042,26.52236107223089,35.42105547209591,24.85184545808563,12.184401872659778,30.66391600825663,2568.247081083322,53687.587818189204,59366.788,65045.9881818108,19.13258363181379,0.04166715088918517,-1167752.6516420038,19.85176739413038,10.132691441374064,12.098521906766374,18.548190296534788,19.319252169308754,17.00606655098686,38.75635960304402,-0.19058311819181162,-0.10392562402021922,0.0036671443399056702
2024-09-08,54160.86,55318.0,53629.01,54869.95,16274.14779,56252.07714285714,59138.360499999995,60853.3732,55924.588336682995,56988.24141795452,58545.28978070466,-1492.583844328692,-484.66509158554993,-1007.9187527431421,-1557.048362750138,-551.727294512427,-1005.3210682377111,33.12570001730976,38.115542699242894,25.833414157839435,12.931936256247468,29.187386496340547,2505.443003863085,53131.04162287062,59138.360499999995,65145.67937712937,20.31614953928042,0.14473248488186796,-1151478.5038520037,20.212015859202253,14.577504997780087,12.973845402474856,23.01771845623766,20.552074264951724,27.94900683880953,43.56612360132312,-0.22306939703270467,-0.12271937498145406,0.013092295801802267
2024-09-09,54869.95,58088.0,54591.96,57042.0,32384.51737,55953.48714285715,59039.7705,60630.90640000001,56203.941252512246,56996.511969038445,58433.93498213395,-1081.903243300796,-59.18759244612306,-1022.715650854673,-1437.4230130955038,-345.68155588623404,-1091.7414572092698,49.382196094809956,45.60268051438907,25.08179433164337,19.358606758610613,26.35818420021819,2576.199932158579,52963.18901493169,59039.7705,65116.35198506831,20.584705643692534,0.3356172376763955,-1119093.9864820037,27.924709674172668,24.838096883235995,16.516097774130028,35.97056605491318,25.69157152827221,56.528555108195114,44.733777230317074,-0.2460269376790558,-0.14368858722381508,0.03958541970605056
2024-09-10,57042.01,58044.36,56386.4,57635.99,23626.78126,55974.66714285714,58863.768500000006,60432.986,56561.95343938418,57094.893204570995,58374.82794642032,-701.4511102918405,257.011632450266,-958.4627427421065,-1279.934741849327,-150.55462771204566,-1129.3801141372815,53.02542655684088,47.474227303338466,24.383861635889875,18.445459919398836,25.114866801920122,2510.6113655758236,52838.87474053611,58863.768500000006,64888.662259463905,20.470635547107044,0.39810787135695014,-1095467.2052220036,35.240914075613716,40.19949011417024,26.538363998395422,47.33315608516941,32.90543304723794,76.18860216103236,50.70008447509931,-0.2592315563708425,-0.16485771129630555,0.010413204305599333
2024-09-11,57635.99,57981.71,55545.19,57338.0,33026.56757,55884.25285714286,58711.87649999999,60261.0258,56755.96507953814,57132.294250021616,58298.02587631511,-482.46057537649176,380.8017338924918,-863.2623092689836,-1165.731626293491,-29.08120972496772,-1136.6504165685233,50.88196088977027,46.60788440540638,24.07371047921649,17.164108130400454,25.768565238674327,2505.31912517755,52693.95476961274,58711.87649999999,64729.79823038724,20.499844628155433,0.38585124885700506,-1128493.7727920036,35.734270795791026,52.23946421245318,39.09235040328645,53.53996832479987,39.783611473091916,81.05268202821578,50.60615201406697,-0.265795448612427,-0.18561066285574337,-0.005170207018218909
2024-09-12,57338.0,58588.0,57324.0,58132.32,31074.40631,56163.15571428572,58416.63049999999,60116.152200000004,57100.053809653604,57286.1443654029,58285.75136695843,-215.2181835762167,518.4353005542135,-733.6534841304302,-999.6070015555306,109.63473201039415,-1109.2417335659247,56.36709315936068,49.26562575752617,23.42937978064857,18.314860244903596,24.805856540749758,2416.6534733791536,52915.541606252205,58416.63049999999,63917.71939374778,18.833982195353723,0.4741587069858912,-1097419.3664820036,36.30213118415207,63.36157231327684,51.93350887996673,66.51102227505152,48.692748407078454,102.14757001099764,54.99200475023071,-0.26451422741208264,-0.20463598508725245,0.013853291011196811
2024-09-13,58132.31,60625.0,57632.62,60498.0,29825.23333,57096.73142857143,58233.67999999999,60010.1132,57949.5403572402,57780.27600149476,58449.621636072625,295.138308692367,823.0334342582378,-527.8951255658708,-669.3456345778613,351.9168791904508,-1021.2625137683121,68.56462620140587,56.25043440932374,21.756880967366214,22.64208622466231,22.64860645154035,2457.7767967092136,53293.62697261088,58233.67999999999,63173.733027389106,16.966308938020447,0.7291797261533377,-1067594.1331520036,44.43669905292191,76.49638243030618,64.03247298534538,77.14976304404878,58.178419952735226,115.09244922667591,65.14269780129779,-0.24974064834627496,-0.22039785492732702,0.04069474605520651
2024-09-14,60497.99,60610.45,59400.0,59993.03,12137.90901,57929.898571428566,58022.33149999999,59851.814000000006,58460.41276793015,58120.6996935725,58563.94818154872,523.4164342162985,841.0492478257355,-317.632813609437,-443.2484879762269,462.4112206336682,-905.6597086098951,64.10204520599613,54.52483174797442,20.2038463550326,21.815613558928792,21.821895787009563,2368.682025515698,53817.89239167324,58022.33149999999,62226.77060832675,14.492485908901317,0.7343592628202299,-1079732.0421620037,44.97284032927389,88.69941576580636,76.18579016979645,82.15775740604283,66.1715324371711,114.13020734378631,65.55191663644479,-0.227633624975776,-0.2315072248563742,-0.008346887500413236
2024-09-15,59993.02,60395.8,58691.05,59132.0,13757.92361,58538.76285714285,57837.231499999994,59676.524000000005,58628.30957594761,58276.2843560998,58606.026094026594,518.8103300792645,669.1545149509612,-150.3441848716967,-329.7417379267936,460.73437654648137,-790.476114473275,56.75384794179384,51.61715341273037,19.119662450721844,20.67121678733229,22.858714082024754,2321.258309407434,54210.09733363289,57837.231499999994,61464.3656663671,12.542558045390209,0.6784836789338883,-1093489.9657720036,45.778776439430594,90.70394220846235,85.2999134681916,80.99157271857179,71.11154586430466,100.75162642710606,62.905570472186994,-0.2038877016094176,-0.23672029558115476,-0.014352167243428138
2024-09-16,59132.0,59210.7,57493.3,58213.99,26477.5642,58706.189999999995,57777.181,59475.80619999999,58524.72968196071,58266.70060900752,58576.98638335796,363.67004876764986,411.21138691147723,-47.5413381438274,-310.28577435043553,384.1522720982715,-694.438046448707,49.67128797805207,48.63897796358762,18.679804019659567,19.55812288081472,25.38326588865858,2278.125573021188,54217.378095881206,57777.181,61336.98390411879,12.32252194553691,0.5613529753985257,-1119967.5299720035,39.09360747616143,81.27562435500516,86.89299410975794,75.84013440303193,72.68774204388042,82.14491912133494,59.650504558026604,-0.1826667861313469,-0.235840703129992,-0.01552475816816612
2024-09-17,58213.99,61320.0,57610.01,60313.99,33116.25878,59088.76142857143,57841.1355,59346.392199999995,58972.044761470526,58581.668207621755,58705.653317924036,553.8425276067428,481.10709260045616,72.73543500628665,-123.9851103022811,456.3623489171408,-580.3474592194219,62.245533974695476,55.03084228892589,17.523488833595124,23.71017015026985,22.557462326921602,2380.401603519674,54149.720518208385,57841.1355,61532.55048179161,12.76397826523171,0.8349466955351377,-1086851.2711920035,46.899946935267735,80.06069643556876,84.01342099967874,78.9092571654325,74.76158041773111,87.2046106608353,62.15072924852367,-0.15676034950089512,-0.22847303118201318,0.03607380287796791
2024-09-18,60313.99,61786.24,59174.8,61759.99,36087.02469,59720.474285714285,57961.184499999996,59257.832,59669.031071102894,59070.64079106456,58931.90047955929,854.2402686263304,625.2038668960349,229.0364017302954,138.7403115052657,575.2702165797501,-436.5299050744844,68.55646325019602,58.830169125776656,16.669420307372746,23.25441304119637,20.80199983648532,2396.9043461254114,53938.79801470604,57961.184499999996,61983.570985293954,13.87958689938077,0.9722079185936783,-1050764.2465020034,56.44388327044049,86.12901561104944,82.48844546720777,85.79930400945595,78.44082161497272,100.5162687984224,65.13742254939943,-0.12370265373891076,-0.2148814440775526,0.023974537250810224
2024-09-19,61759.98,63850.0,61555.0,62947.99,34332.52608,60408.427142857145,58152.3845,59224.231799999994,60488.77080332717,59667.156053977706,59229.38859218453,1173.0045888984678,755.1745497345379,417.8300391639299,437.76746179317706,699.4378934941292,-261.6704317009521,72.89867021187351,61.69365747803185,16.757872512857922,27.82796664252494,19.374980344495853,2389.6254642593103,53598.640351513466,58152.3845,62706.128648486534,15.661418487444942,1.026556317573732,-1016431.7204220034,64.45488785521911,93.42078881031517,86.53683361897777,86.91243732493739,81.26469351829428,98.20792493822358,65.6923453172539,-0.08305771506665893,-0.19530657282153221,0.019235754409934414
2024-09-20,62948.0,64133.32,62350.0,63201.05,25466.37794,60794.57714285714,58363.7375,59181.172399999996,61166.84060249537,60210.83204567344,59523.585733504195,1356.4401078855517,750.8880549772974,605.5520529082543,687.2463121692417,759.133395096155,-71.88708292691334,73.79789679196232,62.295252346237454,16.951153762339636,27.179711738510797,18.323125877728422,2346.317931097931,53311.93554880563,58363.7375,63415.539451194374,17.311440862382643,0.9787709956500115,-990965.3424820034,76.02793605458639,94.28609505981656,91.27863316039371,86.7112621843241,83.08021640697088,93.97335373903056,62.03848087528167,-0.03805100806901773,-0.17000163498337562,0.004020144249244684
2024-09-21,63201.05,63559.9,62758.0,63348.96,8375.34608,61273.99571428572,58666.09249999999,59218.185,61712.37045187153,60693.620961723675,59806.94679028166,1434.5126661272225,663.1684905751745,771.344175552048,886.6741714420132,766.8490034951412,119.82516794687197,74.37761757029882,62.664328611642595,17.130629208286944,26.4834624478679,17.85375138555333,2236.002364590936,53198.003192034084,58666.09249999999,64134.1818079659,18.641395991955346,0.9281996174768041,-982589.9964020033,77.3835157548947,91.89182051323682,93.1995681277895,87.20330311546809,84.45457864313661,92.70075206013104,63.39805532525442,0.008498588706573607,-0.13966687763685826,0.0023403092195461994
2024-09-22,63348.97,64000.0,62357.93,63578.76,14242.19892,61909.24714285715,58888.424,59275.8004,62178.96783890365,61137.488506073874,60086.340361371906,1456.5892256169172,548.1960400518954,908.3931855650219,1051.1481447019687,745.0583814040774,306.08976329789135,75.36554479320499,63.265953809228634,17.487238627564654,26.500469908138275,16.899110767921183,2193.578624263012,53015.97155667175,58888.424,64760.87644332825,19.94433555677513,0.8993507010285574,-968347.7974820033,77.39749084307711,92.61522719529692,92.93104758945007,88.68494138599688,85.86469955742336,94.32542504314392,66.75285304371798,0.05478808247847411,-0.10583035198966392,0.003627526008319615
2024-09-23,63578.76,64745.88,62538.75,63339.99,24078.05287,62641.532857142854,59181.037,59379.38020000001,62469.22337917773,61476.33488975481,60327.351445714725,1376.542865075222,374.51974360816007,1002.0231214670619,1148.9834440400882,674.3149445937574,474.66849944633077,72.0003028609256,62.14541839567604,18.134568391966326,27.024431636098715,15.68511009478887,2194.5465796727967,53039.85572420136,59181.037,65322.21827579863,20.75388194295627,0.8386118088053953,-992425.8503520034,77.06928218236122,90.48017781407111,91.66240850753495,85.99506494675029,85.908154687199,86.16888546585287,65.11053960080378,0.09795620209789302,-0.06965370453703404,-0.0037554994781276996
2024-09-24,63339.99,64688.0,62700.0,64262.7,23185.04759,63205.63428571428,59495.62699999999,59584.258,62917.59253438329,61905.00644517715,60618.85874603215,1403.1651804547946,320.9136471901861,1082.2515332646085,1286.1476991449963,649.1833597589323,636.964339386064,76.69245637196947,64.7441245850762,18.73566031605359,25.26395766094948,14.663322532665228,2179.793252553311,53000.24298924439,59495.62699999999,65991.0110107556,21.834828333704603,0.8669585194736973,-969240.8027620034,77.20731105003844,91.21866699588595,91.43802400175132,88.44264966228131,86.75298634555976,91.8219762957244,65.73183241209851,0.13997253127373543,-0.031447011994461475,0.014567574134444872
2024-09-25,64262.7,64817.99,62947.08,63152.01,17813.11168,63404.49428571428,59844.22749999999,59726.85800000001,62976.19690078747,62096.85314591912,60806.4995796594,1203.5225090359672,97.01678061708685,1106.5057284188804,1290.3535662597205,522.7113814989252,767.6421847607953,62.08213016610756,59.45325915968794,19.353408699578488,24.129578063692854,13.755167246253288,2157.730163085217,53349.68555612971,59844.22749999999,66338.76944387027,21.70482338959186,0.7546586447964957,-987053.9144420034,80.06581119726988,85.74576310311903,89.14820263769201,84.59076837178891,86.03224702096948,81.70781107342779,55.79134443331693,0.1753806350010434,0.008336034798026335,-0.017283587524333677
2024-09-26,63152.01,65839.0,62670.0,65173.99,28373.30593,63722.49428571428,60404.77849999999,59927.6546,63525.6451755906,62570.25881577772,61130.01738857352,1321.023220043382,171.61399329960113,1149.409226743781,1440.2414272042006,538.0793939547242,902.1620332494764,73.00472464033345,65.05229992209142,20.38169250192959,24.95067941337327,12.358920156913193,2229.9637228648444,54105.12445622061,60404.77849999999,66704.43254377937,20.85813142673599,0.8785296356638331,-958680.6085120033,80.09443989463618,88.183087094221,88.3825057310753,86.4008981906581,86.15513074419903,86.89243308357624,59.38568083979646,0.2111047348108519,0.04920993305488711,0.03201766657941674
2024-09-27,65173.99,66498.0,64819.9,65769.95,22048.80487,64089.479999999996,60985.23300000001,60009.3338,64086.72138169296,63062.518997965766,61473.71610053104,1424.1802586175763,219.8168254990362,1204.3634331185401,1588.8028974347253,549.3126913481992,1039.490206086526,75.43770124827411,66.51977581235703,21.60829606029299,25.7342504337714,11.6826531940208,2190.5448855173554,54960.480659614674,60985.23300000001,67009.98534038535,19.75806943423611,0.8970882726520473,-936631.8036420033,79.7655236400138,87.23853392514768,87.05579470749588,86.02429560407619,86.11151903082475,85.84984875057904,58.95321154048717,0.2469486149270006,0.09039340735109949,0.009144138635673427
2024-09-28,65769.95,66260.0,65422.23,65858.0,9127.23316,64447.91428571428,61534.63550000001,60109.734000000004,64529.541036269715,63492.59299827873,61798.47787086208,1441.7863941275864,189.93836880723688,1251.8480253203495,1694.1151274166477,523.6999370640972,1170.4151903525506,75.81343772182812,66.74197667497758,22.74728507877329,24.998808144173157,11.348782299443757,2093.918107980401,55846.076565771305,61534.63550000001,67223.19443422872,18.488966053040826,0.8800052482524012,-927504.5704820034,79.63518156474049,92.2796944396428,89.23377181967048,85.53982291316426,85.92095365827124,84.7775614229503,58.30256366270063,0.2810148973582338,0.13084591984275423,0.0013387572896133015
2024-09-29,65858.0,66076.12,65432.0,65602.01,8337.74111,64736.95,61962.63600000001,60203.304,64797.65827720228,63817.11869085123,62080.22099153896,1357.1472365162626,84.23936895673046,1272.9078675595322,1736.8976993122706,453.18600716777587,1283.7116921444947,72.07377819447677,65.38334160926615,23.804917738790714,24.42094342908415,11.086447358823644,1990.361100267515,56403.95653868279,61962.63600000001,67521.31546131724,17.942036750396554,0.8273595847112912,-935842.3115920033,80.73623489481541,91.61904338845268,90.37909058441437,83.14591374028356,84.99594035227535,79.44586051629997,56.677547915282354,0.31091482148213334,0.16961990090399326,-0.0038869993015275828
2024-09-30,65602.01,65618.8,62856.3,63327.59,30011.08752,64735.17857142857,62247.21599999999,60295.60400000001,64430.14120790171,63741.806584566424,62172.61869586941,925.0164364882512,-278.3131448570248,1203.329581345276,1569.1878886970153,228.3809572420164,1340.806931454999,47.68975285583391,54.72433778477558,22.635620574503317,22.065165991255604,19.011235198241614,2045.5138788198353,57031.50693884352,62247.21599999999,67462.92506115646,16.758047656802745,0.6035692354895706,-965853.3991120034,79.21249296247458,82.42387754186274,88.77420512331939,63.23772353265131,77.74320141240067,34.2267677731526,52.5640336175249,0.3285989124284239,0.20518660353975438,-0.03466997428889751
2024-10-01,63327.6,64130.63,60164.0,60805.78,43671.48108,64241.33285714286,62420.604999999996,60324.786799999994,63524.050905926284,63290.11018694082,62071.37138506427,262.43221457362233,-752.7178934173229,1015.1501079909452,1218.738801876556,-97.65450366275445,1316.3933055393104,33.17225911007767,45.80747233274856,22.005192153133056,19.2009909711187,25.353845814867984,2182.7364589041326,57658.375140907345,62420.604999999996,67182.83485909265,15.258518750635792,0.3304549499099913,-1009524.8801920034,66.84385017355208,58.883481166534864,77.64213403228341,45.53591630942146,67.0074397114076,2.592869505449187,43.04574958888025,0.32848783770775825,0.2355976874541193,-0.03982166382772501
2024-10-02,60804.92,62390.31,60000.0,60649.28,31534.70118,63883.799999999996,62546.453,60326.02939999999,62805.35817944472,62883.82861971916,61966.031282466916,-176.3002565811912,-953.1602916577092,776.860035076518,917.7973372522465,-318.8767746296512,1236.6741118818977,32.45690278817023,45.314013540510715,21.498632710198226,17.70919828350202,23.91707412194536,2197.56314041098,58123.204967468075,62546.453,66969.70103253193,14.14388129261919,0.2855452615310343,-1041059.5813720034,56.922421988861444,32.19756308034146,57.83497392957967,33.6879433855156,55.90094093611027,-10.738051715673734,41.803989200434565,0.31541943418154084,0.25976026879674685,-0.002573768480562233
2024-10-03,60649.27,61477.19,59828.11,60752.71,26221.43472,63252.188571428575,62559.188500000004,60367.41579999999,62292.19613458354,62555.96421668545,61876.15563191382,-422.94033048898564,-959.840292452403,536.8999619634174,679.8085847716284,-445.4924216882155,1125.3010064598438,33.56160562991052,45.730106530054826,21.11485235900247,16.74273909417079,23.180671652334034,2158.3857732387673,58158.19483528921,62559.188500000004,66960.1821647108,14.069855348941417,0.2947647011531526,-1014838.1466520034,47.63168345602537,15.375235507224906,35.48542658470039,27.079394783383893,46.29375888520148,-11.34933342025127,37.709163040793605,0.2940550544955345,0.2768805491547245,0.001705378860227258
2024-10-04,60752.72,62484.85,60459.9,62086.0,21294.65994,62725.909999999996,62663.837,60458.3146,62240.647100937655,62483.66202950307,61891.69965917946,-366.21158673910395,-722.489238962017,356.2776522229131,591.9623703236139,-426.6709089089841,1018.6332792325979,46.67754796773088,50.91484976078259,20.073932537782166,18.965278255995212,21.62038194381002,2148.8546465788554,58414.99155864802,62663.837,66912.68244135198,13.560757351491194,0.43200070372339405,-993543.4867120034,46.83243365259878,19.23542589441785,22.269408160661385,29.336924044398973,40.641480604933975,6.727810923328974,41.06917070022975,0.2718566080643914,0.2876001017173187,0.021946181495442696
2024-10-05,62086.0,62370.56,61689.26,62058.0,7807.46141,62183.05285714286,62810.137,60521.982599999996,62194.98532570324,62418.17556342568,61904.018202943946,-320.5322911069743,-541.44795466391,220.9156635569356,514.1573604817313,-403.5807350006934,917.7380954824247,46.452863495337176,50.80507727638817,19.107364132363312,18.51375257919982,21.10564351192502,2044.0293146803654,58867.33266809391,62810.137,66752.94133190608,12.554675153490225,0.404619030430507,-1001350.9481220033,49.43789607165606,27.048821894613965,20.553161098752224,30.702011209030058,37.32832413963267,17.44938534782483,40.8923653081254,0.24945209434255045,0.291860919443063,-0.00045098734014104025
2024-10-06,62058.01,62975.0,61798.97,62819.91,8906.86177,61785.61,63040.433,60588.541,62351.21649427743,62479.980861360185,61971.86203976291,-170.63813904211565,-313.24304207924104,142.60490303712535,508.1188215972725,-327.69541910812177,835.8142407053942,53.55085084745755,53.728508310045385,17.79663407209415,19.907391711461454,20.211146531248584,1982.0293636317676,59707.466354139695,63040.433,66373.39964586029,10.574060130139966,0.46691791076369005,-992444.0863520034,48.523216979176865,37.37982685371626,27.888024880916007,35.97304046713574,36.87656291546703,34.16599557047316,43.53067771768527,0.22984444139511062,0.28996045571729745,0.012277385671468632
2024-10-07,62819.91,64478.19,62128.0,62224.0,25966.1852,61627.954285714295,63135.9335,60664.473999999995,62319.41237070807,62440.5991903817,61990.5389257064,-157.03138720477727,-239.70903219352212,82.67764498874485,450.0602646752959,-308.60318082407866,758.6634454993746,47.77253773777531,51.16740192380042,17.385055594761575,23.589663080749162,18.52175015223337,2008.3265519437844,60018.43457254802,63135.9335,66253.43242745197,9.875513846491161,0.35373956475658686,-1018410.2715520033,48.80379948610985,38.06949339994116,34.166047382757114,36.76417681459844,36.83910088184417,36.61432868010699,41.421425851418356,0.21058862597624906,0.28213531445263246,-0.009486005312646983
2024-10-08,62224.01,63200.0,61860.31,62160.49,19702.22371,61821.48428571429,63155.95849999999,60718.9138,62279.68177803105,62397.50546878451,62003.1278941726,-151.36413558172353,-187.2334244563747,35.86928887465117,394.3775746119136,-291.4286967099689,685.8062713218825,47.14007751453278,50.88898683837466,16.812666514358146,22.43828919667196,18.592997644114533,1960.5667982335142,60069.075045532656,63155.95849999999,66242.84195446732,9.775430625337858,0.33875832782748067,-1038112.4952620034,41.620516426523764,38.58169575010484,38.010338667920735,37.935485067528155,37.204562277072164,39.39733064844013,43.3149794585712,0.19178999961850796,0.26889922313445186,-0.001020667266649511
2024-10-09,62160.5,62543.75,60301.0,60636.02,20011.15684,61819.58999999999,63040.36,60751.3582,61868.76633352329,62126.507704356125,61901.86064275241,-359.49769027855655,-316.2935833225662,-43.20410695599038,224.6470616037186,-368.92736777453115,593.5744293782498,34.390046801948834,44.61375686545438,15.956060497683827,20.623530514014814,22.71240142669129,1980.7227412168345,59763.65964171069,63040.36,66317.06035828931,10.395563598587662,0.13311567474920782,-1058123.6521020033,41.42275967831264,27.667522752749036,34.772903967598324,31.0816932759309,35.16360594335841,22.91786794107587,41.69466659829356,0.16887913578913505,0.251152581285642,-0.02452474232426416
2024-10-10,60636.01,61321.68,58946.0,60326.39,23967.92481,61758.68714285714,62896.627,60734.765400000004,61483.17225014247,61849.56651907056,61785.15911365963,-516.4858792652522,-378.6254178474094,-137.86046141784274,64.40740541092964,-423.3336191738561,487.74102458478575,32.318731627149,43.44203420527788,15.896795142050747,18.881493990950784,25.61168615162867,2008.9339739870607,59414.94767619412,62896.627,66378.30632380588,11.071116178633496,0.1308911934499424,-1082091.5769120033,32.446061045808506,21.78668511093476,29.345301204596193,29.038449839234506,33.12188724198378,20.871575033735965,41.55419122332163,0.14291704420001938,0.23053360422922659,-0.005106370767738344
2024-10-11,60326.4,63417.56,60087.64,62540.0,23641.35209,61823.544285714284,62856.179000000004,60778.048599999995,61747.37918760685,61955.787054598164,61841.073253388546,-275.29004071567033,-109.94366343826206,-165.34637727740827,114.7138012096184,-298.4217787001339,413.1355799097523,54.95014517889879,52.954933116314265,14.937443413207749,23.863964557458665,22.715378084034757,2103.2901187022703,59377.66462086494,62856.179000000004,66334.69337913506,11.068170017573165,0.4545525811397366,-1058450.2248220034,32.50989421362812,26.50996699069226,25.321391618125332,41.0140434820104,35.75260598865932,51.53691846871256,43.51590168903219,0.12280722759088203,0.2091322479413756,0.036693891346722296
2024-10-12,62539.99,63480.0,62487.23,63206.22,10911.30116,61987.57571428572,62837.552,60761.4282,62112.089390705136,62148.161353890755,61942.19523461902,-21.20850524794514,115.3102976235705,-136.51880287151565,205.96611927173217,-165.73556851041616,371.7016877821483,59.68369801435331,55.38703322504506,14.080605277249308,23.24822096677587,21.919517314401602,2023.9672530806795,59370.74431780051,62837.552,66304.35968219949,11.034190772420565,0.5531711063600308,-1047538.9236620034,32.82377775798965,42.388911013322,30.22852103831632,53.011975511897106,41.50572916307191,76.02446820954749,44.68434831590712,0.10934134408295826,0.18860850233997825,0.010652702270546932
2024-10-13,63206.23,63285.72,62050.0,62870.02,11909.21995,61994.73428571428,62814.0535,60735.6884,62301.57204302885,62259.21653021525,62010.92299501761,87.18870035466534,178.9660025809448,-91.77730222627945,248.29353519764118,-98.72652206760574,347.0200572652469,56.206667496054195,53.87344808271,13.125645510598266,22.20534933987195,22.523446465812228,1967.663877860631,59354.82398567395,62814.0535,66273.28301432605,11.014189728500961,0.5080894458965812,-1059448.1436120034,32.477913409348254,55.89815401929039,41.599010674434865,58.98487709293689,47.33211180636024,82.29040766609019,44.31687806914909,0.09960765435361729,0.1694697297054478,-0.005319096759781039
2024-10-14,62870.02,66500.0,62457.81,66083.99,37669.95222,62546.16142857143,62905.118,60772.968199999996,63247.17653227164,62847.64321787444,62312.63166205334,609.1341854030106,560.7291901034321,48.40499529957857,535.0115558211037,150.39319884468534,384.61835697641834,73.45450147685216,64.00124577707612,13.715005677174787,30.026264993541233,19.449899708632493,2115.8443151563,59210.273014542916,62905.118,66599.96298545708,11.747358888849337,0.9301766396847572,-1021778.1913920034,44.18663585816756,71.0162250997452,56.434430044119175,70.82086855176466,55.16169738816171,102.13921087897057,57.487319790523166,0.10276770221941955,0.1531714639139888,0.051120868102157546
2024-10-15,66084.0,67950.0,64800.01,67074.14,43683.95423,63248.11142857142,63101.2245,60857.77099999999,64203.917399203725,63497.87349204761,62665.33598338273,1045.2800258243224,797.5000244197951,247.78000140452733,832.5375086648855,358.3353213507737,474.2021873141118,76.74624257107494,66.44556442403844,14.803020514016161,31.67088990516248,17.45136574009685,2189.711864073707,58982.728878471156,63101.2245,67219.72012152884,13.053615533336728,0.9823260560521373,-978094.2371620034,58.50260912345025,81.1905317674347,69.36830362882341,77.30476087961564,62.54271855197968,106.82884553488758,62.27617947494313,0.11731903806717625,0.14066864132199608,0.014983205463229288
2024-10-16,67074.14,68424.0,66750.49,67620.01,29938.25544,64245.82428571429,63223.5255,61021.8712,65057.94054940279,64132.0483394249,63032.348873502524,1347.6250291098477,879.8760221642563,467.7490069455914,1099.6994659223783,500.3978228866132,599.3016430357651,78.46390115496772,67.74582157717292,15.979716910365292,31.485037390793337,16.482378894215245,2152.8403023541564,58737.23648104991,63223.5255,67709.8145189501,14.191834395410583,0.9899912245320392,-948155.9817220034,68.44882808661187,92.09423341108902,81.43366342608962,82.04227499592015,69.04257069995984,108.0416835878408,65.71910356387608,0.14031707085884193,0.1328606907533953,0.008138307848598592
2024-10-17,67620.0,67939.4,66666.0,67421.78,25328.22861,65259.45142857143,63306.11699999999,61189.6088,65648.90041205208,64638.1609025903,63357.49191990974,1449.410540137309,785.329226553374,664.081313583935,1280.6689826805596,545.0938717158356,735.575110964724,76.08291009095483,66.73448786800235,17.013717492862956,30.114818567907996,16.053823786157214,2090.0231379002876,58580.89569718495,63306.11699999999,68031.33830281504,14.92816658717213,0.9354994968752152,-973484.2103320034,68.05487228777505,90.40522566588383,87.8966636148025,84.5034594085483,74.19620026948932,105.11797768666625,66.37388283725542,0.16701522411100012,0.13010793791922776,-0.0029315286998625734
